0.87343,105,120.22,231,0.4795671
0.87343,32,36.637,141,0.740163121
1,34,34,51,0.333333333
1,47,47,133,0.646616541
0.37776,23,60.886,269,0.773657993
1,90,90,127,0.291338583
0.28464,18,63.237,62,0.019951613
0.45789,28,61.15,74,0.173648649
0.87343,49,56.101,133,0.57818797
0.87343,114,130.52,264,0.505606061
0.87343,53,60.681,383,0.841563969
1,61,61,234,0.739316239
1,35,35,112,0.6875
0.87343,58,66.405,213,0.688239437
0.15187,9,59.263,56,0.058267857
0.87343,40,45.797,150,0.694686667
1,58,58,146,0.602739726
0.42325,25,59.066,59,0.001118644
0.42769,25,58.454,85,0.312305882
0.2918,16,54.832,55,0.003054545
1,43,43,71,0.394366197
0.87343,34,38.927,67,0.419
0.87343,29,33.203,145,0.771013793
0.87343,74,84.724,146,0.41969863
1,51,51,105,0.514285714
0.96337,281,291.69,493,0.408336714
0.87343,33,37.782,53,0.287132075
1,46,46,105,0.561904762
0.27118,12,44.25,66,0.329545455
1,34,34,159,0.786163522
1,119,119,254,0.531496063
1,118,118,201,0.412935323
1,61,61,137,0.554744526
0.27118,9,33.188,79,0.579898734
0.87343,133,152.27,377,0.596100796
0.87343,59,67.55,168,0.597916667
0.46607,27,57.931,177,0.672706215
0.87343,62,70.985,164,0.567164634
0.14022,8,57.054,52,0.097192308
1,65,65,85,0.235294118
0.27118,14,51.626,74,0.302351351
1,35,35,70,0.5
1,86,86,181,0.524861878
0.87343,162,185.48,769,0.758803641
1,37,37,118,0.686440678
0.38646,22,56.927,61,0.066770492
1,99,99,237,0.582278481
0.87343,202,231.27,730,0.683191781
1,29,29,54,0.462962963
0.90741,75,82.653,203,0.592842365
0.87343,35,40.072,77,0.479584416
0.31154,17,54.567,66,0.173227273
0.87343,29,33.203,142,0.766176056
1,60,60,120,0.5
0.87343,44,50.376,81,0.378074074
0.87343,66,75.565,602,0.874476744
1,59,59,115,0.486956522
0.87343,173,198.07,559,0.645670841
0.29486,18,61.046,64,0.04615625
0.18545,12,64.708,870,0.925622989
0.87343,65,74.42,112,0.335535714
0.87343,70,80.144,262,0.69410687
0.87343,104,119.07,321,0.629065421
0.87343,35,40.072,63,0.363936508
0.87343,114,130.52,133,0.018646617
1,50,50,131,0.618320611
0.27118,15,55.313,60,0.078116667
0.90741,83,91.469,237,0.614054852
0.34389,20,58.158,63,0.076857143
0.87343,33,37.782,54,0.300333333
0.87343,41,46.942,57,0.17645614
1,27,27,56,0.517857143
0.87343,68,77.854,198,0.60679798
0.87343,30,34.348,208,0.834865385
0.35261,23,65.228,143,0.54386014
0.29486,18,61.046,107,0.429476636
0.87343,31,35.492,68,0.478058824
1,31,31,98,0.683673469
0.87343,29,33.203,114,0.708745614
0.15323,7,45.683,59,0.225711864
1,51,51,75,0.32
0.27217,18,66.135,59,0.120932203
0.87343,40,45.797,86,0.467476744
0.87343,179,204.94,365,0.438520548
0.27543,18,65.352,64,0.021125
1,44,44,68,0.352941176
0.87343,73,83.579,298,0.719533557
0.87343,159,182.04,308,0.408961039
0.46276,25,54.024,99,0.45430303
0.87343,64,73.275,153,0.521078431
0.45584,25,54.844,73,0.248712329
0.87343,463,530.1,1193,0.555658005
0.35261,21,59.556,205,0.709482927
1,38,38,60,0.366666667
0.87343,103,117.93,390,0.697615385
1,42,42,53,0.20754717
0.87343,41,46.942,136,0.654838235
0.28951,8,27.633,169,0.836491124
0.87343,74,84.724,185,0.542032432
1,175,175,225,0.222222222
0.87343,126,144.26,292,0.505958904
0.87343,76,87.014,138,0.369463768
0.87343,45,51.521,113,0.544061947
0.87343,39,44.652,97,0.539670103
0.39182,22,56.148,203,0.723408867
0.87343,140,160.29,285,0.437578947
1,67,67,136,0.507352941
0.32551,20,61.443,76,0.191539474
0.87343,187,214.1,315,0.32031746
0.87343,170,194.64,658,0.704194529
1,51,51,163,0.687116564
0.90741,93,102.49,317,0.676687697
1,35,35,72,0.513888889
1,49,49,96,0.489583333
1,53,53,218,0.756880734
0.87343,86,98.463,228,0.568144737
0.87343,33,37.782,71,0.467859155
0.87343,551,630.85,1444,0.563123269
1,87,87,147,0.408163265
0.37849,24,63.41,124,0.488629032
0.87343,57,65.26,201,0.675323383
0.87343,43,49.231,89,0.446842697
0.87343,66,75.565,105,0.280333333
1,37,37,124,0.701612903
1,47,47,75,0.373333333
0.87343,38,43.507,87,0.49991954
0.87343,137,156.85,456,0.656030702
1,39,39,54,0.277777778
0.87343,74,84.724,148,0.427540541
0.87343,34,38.927,91,0.572230769
0.87343,29,33.203,78,0.574320513
0.96337,291,302.07,1339,0.774406273
0.39216,19,48.45,100,0.5155
1,55,55,334,0.835329341
0.87343,86,98.463,265,0.628441509
0.87343,29,33.203,470,0.929355319
0.27118,12,44.25,68,0.349264706
0.87343,125,143.11,293,0.511569966
0.87343,68,77.854,162,0.519419753
0.87343,30,34.348,52,0.339461538
0.87343,36,41.217,77,0.464714286
1,40,40,111,0.63963964
0.4351,26,59.756,62,0.036193548
0.87343,70,80.144,160,0.4991
0.87343,143,163.72,353,0.536203966
0.87343,228,261.04,526,0.503726236
0.16,8,50,226,0.778761062
1,38,38,69,0.449275362
0.87343,45,51.521,197,0.738472081
0.14855,8,53.853,52,0.035634615
1,171,171,344,0.502906977
1,50,50,159,0.685534591
1,32,32,103,0.689320388
0.27118,9,33.188,71,0.53256338
0.87343,491,562.15,681,0.174522761
0.87343,42,48.087,85,0.434270588
0.31637,19,60.057,65,0.076046154
0.38646,24,62.102,91,0.31756044
0.87343,37,42.362,83,0.489614458
0.34389,19,55.25,95,0.418421053
1,61,61,125,0.512
0.87343,53,60.681,242,0.749252066
1,73,73,210,0.652380952
0.87343,92,105.33,237,0.55556962
0.87343,72,82.434,148,0.443013514
0.87343,29,33.203,83,0.599963855
0.34316,26,75.767,65,0.165646154
0.37849,23,60.768,75,0.18976
0.3321,21,63.234,58,0.090241379
0.87343,74,84.724,81,0.045975309
0.31481,17,54,55,0.018181818
1,34,34,71,0.521126761
1,51,51,85,0.4
0.87343,109,124.8,271,0.539483395
1,75,75,94,0.20212766
0.87343,31,35.492,370,0.904075676
0.87343,58,66.405,107,0.379392523
0.87343,43,49.231,134,0.632604478
1,36,36,90,0.6
0.87343,125,143.11,377,0.620397878
0.27118,7,25.813,189,0.86342328
1,44,44,425,0.896470588
0.87343,32,36.637,137,0.732576642
0.43331,27,62.311,68,0.083661765
0.87343,114,130.52,302,0.56781457
0.87343,49,56.101,174,0.67758046
1,39,39,111,0.648648649
1,107,107,107,0
0.51773,28,54.082,62,0.127709677
0.87343,33,37.782,108,0.650166667
0.87343,135,154.56,200,0.2272
0.3438,23,66.899,343,0.804959184
0.87343,31,35.492,119,0.701747899
0.87343,42,48.087,291,0.834752577
0.87343,193,220.97,1406,0.842837838
0.87343,45,51.521,348,0.851951149
0.31481,17,54,64,0.15625
1,31,31,57,0.456140351
0.87343,47,53.811,156,0.655057692
1,64,64,171,0.625730994
1,77,77,138,0.442028986
0.32815,18,54.853,50,0.09706
0.87343,40,45.797,113,0.594716814
1,36,36,59,0.389830508
0.87343,58,66.405,251,0.735438247
0.87343,52,59.536,89,0.33105618
0.27118,16,59.001,77,0.233753247
0.87343,92,105.33,139,0.242230216
0.87343,33,37.782,178,0.787741573
1,35,35,94,0.627659574
0.87343,30,34.348,73,0.529479452
0.87343,133,152.27,415,0.633084337
0.87343,33,37.782,203,0.813881773
0.87343,142,162.58,548,0.703321168
1,43,43,145,0.703448276
0.87343,200,228.98,663,0.654630468
0.96337,243,252.24,754,0.665464191
1,70,70,390,0.820512821
0.90741,78,85.959,232,0.629487069
0.53758,26,48.365,650,0.925592308
1,72,72,190,0.621052632
0.87343,58,66.405,279,0.761989247
0.87343,218,249.59,518,0.518166023
1,54,54,115,0.530434783
0.87343,278,318.29,490,0.350428571
0.87343,39,44.652,77,0.420103896
0.87343,66,75.565,149,0.492852349
0.40136,21,52.323,353,0.851776204
0.87343,73,83.579,94,0.110861702
1,104,104,277,0.624548736
0.39216,18,45.9,96,0.521875
0.87343,57,65.26,99,0.340808081
0.87343,155,177.46,727,0.755900963
1,78,78,127,0.385826772
1,45,45,61,0.262295082
0.87343,39,44.652,61,0.268
0.87343,31,35.492,224,0.841553571
0.90272,260,288.02,918,0.686252723
0.87343,30,34.348,183,0.812306011
1,34,34,72,0.527777778
1,31,31,162,0.808641975
1,38,38,77,0.506493506
0.19488,13,66.708,54,0.235333333
1,37,37,74,0.5
1,41,41,83,0.506024096
0.28031,17,60.646,56,0.082964286
0.87343,66,75.565,233,0.675686695
0.24309,15,61.706,53,0.164264151
0.87343,233,266.77,696,0.61670977
0.87343,51,58.391,322,0.818661491
0.39216,18,45.9,164,0.720121951
1,167,167,980,0.829591837
0.87343,40,45.797,94,0.512797872
0.87343,31,35.492,65,0.453969231
0.35857,22,61.355,107,0.426588785
0.87343,62,70.985,104,0.317451923
0.21947,6,27.338,233,0.882669528
0.87343,142,162.58,433,0.624526559
0.87343,54,61.826,66,0.063242424
0.27118,11,40.563,145,0.720255172
0.15323,8,52.209,65,0.196784615
0.87343,32,36.637,81,0.547691358
0.96337,308,319.71,600,0.46715
0.28564,15,52.514,60,0.124766667
0.31027,19,61.237,65,0.057892308
0.2807,16,57,57,0
0.87343,511,585.05,1202,0.513269551
0.31481,17,54,60,0.1
0.27661,15,54.227,322,0.831593168
0.90741,78,85.959,226,0.619650442
0.87343,187,214.1,742,0.711455526
0.31481,18,57.176,70,0.1832
0.35261,21,59.556,63,0.054666667
0.87343,31,35.492,50,0.29016
0.87343,98,112.2,156,0.280769231
0.87343,65,74.42,424,0.824481132
1,82,82,254,0.677165354
1,61,61,175,0.651428571
0.27217,18,66.135,57,0.160263158
0.27118,12,44.25,73,0.393835616
0.87343,227,259.9,403,0.355086849
0.35261,21,59.556,86,0.307488372
0.39982,22,55.025,96,0.426822917
0.87343,226,258.75,326,0.206288344
1,57,57,143,0.601398601
1,32,32,68,0.529411765
0.46065,28,60.784,59,0.030237288
0.87343,140,160.29,537,0.70150838
0.1844,12,65.075,63,0.032936508
0.87343,104,119.07,452,0.736570796
1,89,89,159,0.440251572
1,61,61,258,0.763565891
0.87343,32,36.637,66,0.444893939
1,68,68,171,0.602339181
0.54374,28,51.495,90,0.427833333
1,36,36,54,0.333333333
0.87343,58,66.405,286,0.767814685
0.87343,100,114.49,202,0.433217822
0.42882,21,48.971,110,0.554809091
0.87343,30,34.348,56,0.386642857
0.87343,194,222.11,728,0.694903846
1,39,39,75,0.48
0.35261,19,53.884,53,0.016679245
1,59,59,172,0.656976744
0.18033,11,61,66,0.075757576
0.25862,15,58,57,0.01754386
0.31921,18,56.389,62,0.0905
0.87343,70,80.144,323,0.751876161
1,41,41,417,0.901678657
1,75,75,218,0.655963303
0.87343,36,41.217,59,0.30140678
0.87343,250,286.23,950,0.698705263
1,47,47,53,0.113207547
0.27118,11,40.563,102,0.602323529
0.18033,10,55.455,173,0.679450867
0.87343,116,132.81,410,0.676073171
1,159,159,328,0.515243902
0.87343,37,42.362,99,0.57210101
0.87343,49,56.101,64,0.123421875
0.87343,501,573.6,783,0.26743295
1,59,59,80,0.2625
0.87343,33,37.782,71,0.467859155
0.87343,34,38.927,69,0.43584058
0.87343,57,65.26,71,0.08084507
1,38,38,54,0.296296296
1,37,37,71,0.478873239
0.87343,30,34.348,92,0.626652174
0.87343,153,175.17,472,0.628877119
0.87343,104,119.07,512,0.767441406
0.87343,33,37.782,94,0.59806383
0.18545,11,59.315,54,0.098425926
0.18033,10,55.455,55,0.008272727
1,30,30,93,0.677419355
0.87343,41,46.942,70,0.3294
1,27,27,1823,0.985189248
0.27118,14,51.626,80,0.354675
0.31481,17,54,81,0.333333333
0.31481,17,54,853,0.936694021
0.87343,40,45.797,373,0.877219839
0.38182,22,57.619,77,0.251701299
0.21281,12,56.389,54,0.044240741
1,40,40,64,0.375
0.87343,29,33.203,83,0.599963855
0.87343,39,44.652,61,0.268
0.87343,36,41.217,107,0.614794393
0.27661,13,46.997,71,0.338070423
1,46,46,55,0.163636364
0.37315,23,61.637,62,0.005854839
1,38,38,118,0.677966102
0.87343,165,188.91,377,0.498912467
0.87343,149,170.59,328,0.479908537
1,48,48,108,0.555555556
1,38,38,67,0.432835821
0.42769,24,56.115,63,0.109285714
0.87343,60,68.695,209,0.671315789
0.87343,62,70.985,165,0.569787879
0.44057,24,54.475,227,0.760022026
0.87343,63,72.13,115,0.372782609
0.32331,21,64.953,203,0.680034483
1,45,45,77,0.415584416
0.14022,7,49.922,58,0.139275862
1,49,49,57,0.140350877
0.87343,55,62.97,98,0.35744898
1,41,41,57,0.280701754
0.87343,39,44.652,99,0.548969697
0.25306,13,51.372,790,0.934972152
0.87343,99,113.35,255,0.555490196
0.45789,25,54.598,59,0.074610169
0.87343,44,50.376,107,0.529196262
0.35261,21,59.556,167,0.643377246
0.45789,24,52.414,80,0.344825
1,34,34,59,0.423728814
0.87343,163,186.62,341,0.452727273
0.87343,47,53.811,123,0.562512195
1,50,50,74,0.324324324
1,48,48,89,0.460674157
0.27118,11,40.563,205,0.802131707
1,52,52,145,0.64137931
0.87343,124,141.97,358,0.603435754
0.87343,31,35.492,66,0.462242424
0.87343,46,52.666,97,0.457051546
0.35261,19,53.884,183,0.705551913
0.87343,87,99.608,347,0.712945245
0.40136,25,62.289,395,0.842306329
0.4377,28,63.97,65,0.015846154
0.25306,10,39.517,60,0.341383333
0.35261,19,53.884,53,0.016679245
0.30198,21,69.541,55,0.264381818
0.35261,20,56.72,70,0.189714286
0.96337,229,237.71,691,0.655991317
1,43,43,76,0.434210526
0.37849,24,63.41,69,0.081014493
0.37315,21,56.277,58,0.029706897
0.3498,19,54.317,71,0.234971831
0.87343,31,35.492,114,0.688666667
0.3882,21,54.096,52,0.040307692
0.45789,28,61.15,71,0.138732394
0.46587,24,51.516,110,0.531672727
0.35261,22,62.392,87,0.282850575
1,83,83,136,0.389705882
0.87343,80,91.593,264,0.653056818
1,47,47,64,0.265625
1,79,79,185,0.572972973
0.37273,19,50.976,66,0.227636364
0.87343,127,145.4,307,0.526384365
0.87343,36,41.217,61,0.324311475
0.87343,34,38.927,56,0.304875
0.44826,24,53.541,109,0.508798165
0.46276,25,54.024,69,0.217043478
1,49,49,149,0.67114094
1,51,51,83,0.385542169
0.87343,138,158,218,0.275229358
1,29,29,53,0.452830189
0.27118,15,55.313,53,0.043641509
1,82,82,282,0.709219858
0.87343,183,209.52,952,0.779915966
1,128,128,562,0.772241993
0.1844,11,59.652,64,0.0679375
0.45789,26,56.782,66,0.139666667
0.87343,55,62.97,146,0.56869863
0.87343,38,43.507,221,0.803135747
0.87343,31,35.492,102,0.652039216
0.87343,61,69.84,266,0.737443609
0.87343,32,36.637,132,0.72244697
0.87343,181,207.23,296,0.299898649
0.87343,32,36.637,244,0.849848361
0.5432,28,51.547,161,0.679832298
0.42882,24,55.967,70,0.200471429
0.37849,23,60.768,60,0.0128
0.87343,52,59.536,77,0.226805195
0.87343,53,60.681,353,0.82809915
0.87343,30,34.348,374,0.908160428
0.87343,52,59.536,191,0.688293194
0.27661,15,54.227,221,0.754628959
0.87343,47,53.811,119,0.547806723
0.42325,25,59.066,51,0.158156863
0.45789,26,56.782,61,0.069147541
0.87343,33,37.782,57,0.337157895
1,59,59,136,0.566176471
0.25306,9,35.565,335,0.893835821
0.87343,175,200.36,358,0.440335196
0.34844,20,57.399,50,0.14798
0.34316,24,69.939,121,0.421991736
0.49931,27,54.075,64,0.155078125
0.90741,86,94.776,360,0.736733333
0.39297,24,61.074,92,0.336152174
0.87343,171,195.78,345,0.432521739
0.25306,12,47.42,93,0.490107527
0.87343,32,36.637,85,0.568976471
1,174,174,319,0.454545455
1,56,56,95,0.410526316
0.87343,29,33.203,96,0.654135417
0.87343,179,204.94,646,0.682755418
0.15323,5,32.631,1844,0.98230423
0.87343,203,232.42,547,0.575100548
0.87343,29,33.203,167,0.801179641
0.18545,11,59.315,64,0.073203125
0.15187,8,52.678,53,0.006075472
0.87343,52,59.536,104,0.427538462
0.87343,41,46.942,359,0.86924234
0.27118,13,47.938,58,0.173482759
0.27118,15,55.313,67,0.174432836
0.87343,43,49.231,90,0.452988889
0.87343,32,36.637,174,0.789442529
1,204,204,985,0.792893401
0.18033,10,55.455,92,0.397228261
0.41156,25,60.744,88,0.309727273
0.31441,25,79.515,90,0.1165
1,50,50,180,0.722222222
0.87343,43,49.231,74,0.334716216
0.42593,23,54,81,0.333333333
0.27118,10,36.875,77,0.521103896
0.87343,29,33.203,52,0.361480769
0.87343,41,46.942,82,0.427536585
0.5841,24,41.089,62,0.337274194
1,99,99,1109,0.910730388
1,43,43,233,0.815450644
0.87343,95,108.77,362,0.699530387
0.87343,57,65.26,102,0.360196078
0.18033,10,55.455,68,0.184485294
1,89,89,188,0.526595745
0.87343,47,53.811,104,0.482586538
1,41,41,66,0.378787879
1,64,64,155,0.587096774
0.87343,57,65.26,92,0.290652174
0.87343,29,33.203,102,0.674480392
0.40431,28,69.254,102,0.321039216
0.90741,83,91.469,151,0.394245033
0.87343,32,36.637,72,0.491152778
0.27833,16,57.485,66,0.129015152
1,94,94,227,0.585903084
0.39814,24,60.28,104,0.420384615
0.31682,28,88.377,87,0.015827586
0.87343,59,67.55,189,0.642592593
0.87343,44,50.376,98,0.485959184
1,126,126,283,0.554770318
0.35261,23,65.228,174,0.625126437
1,57,57,99,0.424242424
0.87343,71,81.289,264,0.692087121
0.42221,24,56.844,138,0.588086957
1,58,58,540,0.892592593
1,72,72,120,0.4
0.87343,33,37.782,83,0.544795181
0.87343,29,33.203,91,0.635131868
0.18545,11,59.315,233,0.745429185
1,54,54,146,0.630136986
0.35261,21,59.556,89,0.330831461
0.42477,28,65.918,426,0.845262911
0.87343,130,148.84,321,0.536323988
0.25306,6,23.71,138,0.828188406
0.87343,42,48.087,94,0.48843617
0.87343,59,67.55,142,0.524295775
0.87343,104,119.07,297,0.599090909
0.87343,34,38.927,51,0.23672549
0.20262,11,54.288,110,0.506472727
1,49,49,133,0.631578947
0.5432,28,51.547,69,0.252942029
0.36049,19,52.706,316,0.833208861
0.22611,21,92.875,157,0.40843949
0.87343,283,324.01,907,0.642767365
0.28571,18,63,89,0.292134831
0.87343,36,41.217,100,0.58783
0.38836,27,69.523,101,0.311653465
0.27118,17,62.688,59,0.062508475
0.87343,46,52.666,92,0.427543478
1,51,51,93,0.451612903
0.87343,46,52.666,71,0.258225352
0.45789,24,52.414,73,0.282
0.87343,33,37.782,676,0.944109467
0.87343,32,36.637,85,0.568976471
0.28564,18,63.017,91,0.307505495
0.87343,69,78.999,738,0.892955285
1,61,61,173,0.647398844
1,52,52,88,0.409090909
0.87343,109,124.8,454,0.725110132
0.87343,158,180.9,570,0.682631579
0.87343,74,84.724,211,0.598464455
0.87343,177,202.65,356,0.430758427
1,43,43,61,0.295081967
0.87343,47,53.811,438,0.877143836
0.87343,234,267.91,574,0.53325784
1,85,85,246,0.654471545
0.42477,25,58.856,58,0.014758621
0.25306,9,35.565,77,0.538116883
0.45789,24,52.414,53,0.011056604
0.87343,132,151.13,317,0.523249211
0.96337,351,364.35,549,0.336338798
1,74,74,105,0.295238095
0.87343,77,88.159,754,0.883078249
0.87343,49,56.101,79,0.289860759
0.27118,14,51.626,117,0.558752137
0.35261,21,59.556,408,0.854029412
0.31481,17,54,405,0.866666667
0.87343,29,33.203,89,0.626932584
0.35261,19,53.884,55,0.020290909
1,37,37,78,0.525641026
0.46784,28,59.85,63,0.05
0.27118,8,29.5,300,0.901666667
0.3498,19,54.317,91,0.40310989
0.87343,186,212.95,2774,0.923233598
0.87343,34,38.927,85,0.542035294
1,83,83,495,0.832323232
0.40136,23,57.306,52,0.102038462
0.87343,90,103.04,392,0.737142857
0.87343,81,92.738,275,0.662770909
1,48,48,63,0.238095238
0.87343,187,214.1,568,0.62306338
0.39468,28,70.943,62,0.144241935
0.87343,29,33.203,57,0.417491228
0.87343,57,65.26,109,0.401284404
0.87343,266,304.55,780,0.609551282
0.27118,13,47.938,115,0.583147826
1,65,65,88,0.261363636
0.39982,22,55.025,53,0.038207547
1,133,133,214,0.378504673
0.87343,45,51.521,237,0.782611814
0.87343,73,83.579,173,0.516884393
1,34,34,61,0.442622951
1,30,30,65,0.538461538
1,70,70,96,0.270833333
0.87343,69,78.999,191,0.58639267
0.87343,226,258.75,430,0.398255814
1,191,191,220,0.131818182
1,49,49,104,0.528846154
0.87343,195,223.26,689,0.675965167
1,80,80,127,0.37007874
0.27118,10,36.875,63,0.41468254
0.87343,36,41.217,136,0.696933824
0.91245,116,127.13,126,0.008968254
1,53,53,157,0.662420382
0.90741,119,131.14,415,0.684
0.87343,32,36.637,159,0.769578616
1,39,39,54,0.277777778
0.87343,35,40.072,130,0.691753846
0.87343,36,41.217,53,0.222320755
0.87343,137,156.85,227,0.309030837
0.87343,111,127.09,270,0.529296296
0.87343,154,176.32,467,0.622441113
0.87343,182,208.37,249,0.163172691
1,54,54,85,0.364705882
0.37849,24,63.41,136,0.53375
1,49,49,285,0.828070175
0.87343,348,398.43,595,0.330369748
0.87343,233,266.77,588,0.546309524
0.87343,35,40.072,129,0.689364341
0.87602,64,73.058,65,0.123969231
0.87343,60,68.695,87,0.210402299
0.90272,207,229.31,225,0.019155556
1,52,52,83,0.373493976
0.87343,57,65.26,68,0.040294118
0.87343,78,89.304,123,0.27395122
0.87343,44,50.376,107,0.529196262
0.87343,85,97.318,232,0.580525862
1,45,45,175,0.742857143
1,189,189,323,0.414860681
0.3321,20,60.223,67,0.101149254
0.37841,23,60.78,90,0.324666667
0.96337,338,350.85,598,0.413294314
0.46587,26,55.809,52,0.07325
0.87343,102,116.78,236,0.505169492
1,67,67,342,0.804093567
0.87343,236,270.2,1378,0.803918723
0.39468,26,65.875,59,0.116525424
1,40,40,64,0.375
1,45,45,52,0.134615385
1,163,163,198,0.176767677
0.4749,28,58.96,202,0.708118812
0.87343,31,35.492,60,0.408466667
1,127,127,220,0.422727273
0.87343,42,48.087,63,0.236714286
1,78,78,86,0.093023256
1,36,36,111,0.675675676
0.27118,16,59.001,77,0.233753247
0.27118,11,40.563,182,0.777126374
0.87343,55,62.97,110,0.427545455
1,34,34,65,0.476923077
0.96337,305,316.6,523,0.394646272
0.87343,44,50.376,73,0.309917808
0.87343,36,41.217,104,0.603682692
0.35261,21,59.556,83,0.282457831
0.87343,372,425.91,703,0.394153627
0.41156,27,65.604,147,0.553714286
0.87343,120,137.39,347,0.604063401
0.90741,103,113.51,267,0.574868914
0.33829,22,65.033,112,0.419348214
0.87343,33,37.782,137,0.724218978
0.87343,129,147.69,372,0.602983871
1,33,33,96,0.65625
0.87343,60,68.695,148,0.535844595
